2295703704047579400.000000
0.000000
0.000000
2289185185528494300.000000
0.000000
0.000000
4562962963645556200.000000
0.000000
0.000000
2292740741084240400.000000
0.000000
0.000000
2285037037379929900.000000
0.000000
0.000000
4546370371051504100.000000
0.000000
0.000000
4548148148829479400.000000
0.000000
0.000000
4523851852531732500.000000
0.000000
0.000000
4453925926592233500.000000
0.000000
0.000000
4434962963627179000.000000
0.000000
0.000000
4434962963627179500.000000
0.000000
0.000000
4398814815477037100.000000
0.000000
0.000000
4284444445084780000.000000
0.000000
0.000000
4259555556193118200.000000
0.000000
0.000000
4259555556193117700.000000
0.000000
0.000000
4209777778412672000.000000
0.000000
0.000000
4053333333938454500.000000
0.000000
0.000000
4021333333934888400.000000
0.000000
0.000000
4021333333934889000.000000
0.000000
0.000000
3957333333931457500.000000
0.000000
0.000000
3758222222782528500.000000
0.000000
0.000000
3719111111667058200.000000
0.000000
0.000000
3719111111667058700.000000
0.000000
0.000000
3640888889440642600.000000
0.000000
0.000000
3399111111617001500.000000
0.000000
0.000000
3352888889389628900.000000
0.000000
0.000000
3352888889389628400.000000
0.000000
0.000000
3260444444940227600.000000
0.000000
0.000000
2976000000441876000.000000
0.000000
0.000000
2922666667102598700.000000
0.000000
0.000000
2922666667102599700.000000
0.000000
0.000000
2816000000430214700.000000
0.000000
0.000000
2488888889257150000.000000
0.000000
0.000000
2428444444805968900.000000
0.000000
0.000000
2428444444805969400.000000
0.000000
0.000000
2307555555910599200.000000
0.000000
0.000000
1937777778062825000.000000
0.000000
0.000000
1870222222499740200.000000
0.000000
0.000000
1870222222499739600.000000
0.000000
0.000000
1735111111381384700.000000
0.000000
0.000000
1322666666858897700.000000
0.000000
0.000000
1248000000183909900.000000
0.000000
0.000000
1248000000183910100.000000
0.000000
0.000000
1098666666842570500.000000
0.000000
0.000000
658370370464121860.000000
0.000000
0.000000
591407407494267650.000000
0.000000
0.000000
591407407494267900.000000
0.000000
0.000000
457481481562304060.000000
0.000000
0.000000
