704700.000124
0.000000
0.000000
1409400.000248
0.000000
0.000000
1409400.000248
0.000000
0.000000
2818800.000476
0.000000
0.000000
1312200.000224
0.000000
0.000000
704700.000124
0.000000
0.000000
704700.000124
0.000000
0.000000
2624400.000457
0.000000
0.000000
2624400.000437
0.000000
0.000000
1409400.000239
0.000000
0.000000
1409400.000248
0.000000
0.000000
5248800.000883
0.000000
0.000000
1312200.000224
0.000000
0.000000
1312200.000233
0.000000
0.000000
704700.000124
0.000000
0.000000
2624400.000437
0.000000
0.000000
2624400.000457
0.000000
0.000000
1312200.000225
0.000000
0.000000
1166400.000199
0.000000
0.000000
2332800.000397
0.000000
0.000000
2332800.000399
0.000000
0.000000
4665600.000787
0.000000
0.000000
1166400.000183
0.000000
0.000000
1166400.000190
0.000000
0.000000
2332800.000389
0.000000
0.000000
2332800.000346
0.000000
0.000000
1166400.000172
0.000000
0.000000
1020600.000181
0.000000
0.000000
2041200.000354
0.000000
0.000000
2041200.000355
0.000000
0.000000
4082400.000694
0.000000
0.000000
1020600.000181
0.000000
0.000000
1020600.000158
0.000000
0.000000
2041200.000316
0.000000
0.000000
2041200.000355
0.000000
0.000000
1020600.000166
0.000000
0.000000
874800.000156
0.000000
0.000000
1749600.000311
0.000000
0.000000
1749600.000306
0.000000
0.000000
3499200.000616
0.000000
0.000000
874800.000156
0.000000
0.000000
874800.000149
0.000000
0.000000
1749600.000305
0.000000
0.000000
1749600.000298
0.000000
0.000000
874800.000144
0.000000
0.000000
729000.000130
0.000000
0.000000
1458000.000253
0.000000
0.000000
1458000.000259
0.000000
0.000000
2916000.000513
0.000000
0.000000
729000.000124
0.000000
0.000000
729000.000130
0.000000
0.000000
1458000.000243
0.000000
0.000000
1458000.000254
0.000000
0.000000
729000.000112
0.000000
0.000000
583200.000104
0.000000
0.000000
1166400.000203
0.000000
0.000000
1166400.000207
0.000000
0.000000
2332800.000406
0.000000
0.000000
583200.000104
0.000000
0.000000
583200.000095
0.000000
0.000000
1166400.000190
0.000000
0.000000
1166400.000203
0.000000
0.000000
583200.000095
0.000000
0.000000
437400.000078
0.000000
0.000000
874800.000156
0.000000
0.000000
874800.000152
0.000000
0.000000
1749600.000305
0.000000
0.000000
437400.000078
0.000000
0.000000
437400.000071
0.000000
0.000000
874800.000143
0.000000
0.000000
874800.000152
0.000000
0.000000
437400.000071
0.000000
0.000000
291600.000052
0.000000
0.000000
583200.000104
0.000000
0.000000
583200.000102
0.000000
0.000000
1166400.000203
0.000000
0.000000
291600.000052
0.000000
0.000000
291600.000050
0.000000
0.000000
583200.000102
0.000000
0.000000
583200.000099
0.000000
0.000000
291600.000050
0.000000
0.000000
145800.000026
0.000000
0.000000
291600.000052
0.000000
0.000000
291600.000052
0.000000
0.000000
583200.000103
0.000000
0.000000
145800.000026
0.000000
0.000000
145800.000025
0.000000
0.000000
291600.000049
0.000000
0.000000
291600.000051
0.000000
0.000000
145800.000024
0.000000
0.000000

731587.591842
130159.716770
27.217425
1463193.555469
0.000000
-0.000000
1463153.123082
260314.357470
0.000000
2926342.899711
-0.000000
-0.000000
1285822.084060
260736.467227
92.886843
731587.591841
130159.716770
-27.217425
731587.591842
-130159.716770
-27.217425
2571574.614609
521463.647496
0.000001
2571709.677271
0.000000
-0.000000
1463193.555459
-0.000000
-0.000000
1463153.123082
-260314.357470
-0.000000
5143280.681969
-0.000000
-0.000000
1285822.084060
-260736.467227
-92.886843
1285822.084069
260736.467227
-92.886842
731587.591841
-130159.716770
27.217425
2571709.677269
-0.000000
-0.000000
2571574.614609
-521463.647496
-0.000001
1285822.084062
-260736.467224
92.886842
1017679.000361
261764.192562
127.458034
2035451.149689
0.000000
-0.000000
2035266.451732
523532.284285
0.000001
4070721.398945
-0.000000
-0.000000
1017679.000347
261764.192559
-127.458033
1017679.000353
-261764.192559
-127.458034
2035266.451722
-523532.284282
-0.000001
2035451.149642
-0.000000
-0.000000
1017679.000336
-261764.192556
127.458033
745780.866120
262573.215087
15.500324
1491557.513636
525185.543922
0.000001
1491577.183595
0.000000
-0.000000
2983150.158474
0.000003
-0.000000
745780.866120
-262573.215087
-15.500324
745780.866100
262573.215084
-15.500323
1491577.183564
-0.000000
-0.000000
1491557.513638
-525185.543925
-0.000001
745780.866108
-262573.215087
15.500323
472114.642955
261332.399857
-371.142248
943971.723553
0.000000
-0.000000
944518.400008
522759.985753
0.000001
1888527.919513
0.000003
-0.000000
472114.642955
-261332.399857
371.142248
472114.642951
261332.399857
371.142248
944518.400006
-522759.985756
-0.000001
943971.723545
-0.000000
-0.000000
472114.642950
-261332.399854
-371.142248
205084.158332
255115.358501
-1157.802092
411050.776012
510404.405404
0.000001
409354.228301
0.000000
-0.000000
820481.546987
0.000003
-0.000000
205084.158330
255115.358501
1157.802093
205084.158332
-255115.358501
1157.802092
409354.228295
0.000003
0.000000
411050.776014
-510404.405406
-0.000001
205084.158325
-255115.358498
-1157.802093
-37490.908032
239929.533260
-2466.205276
-73117.936470
480118.859392
0.000001
-76723.973042
-0.000000
-0.000000
-149713.513398
-0.000000
-0.000000
-37490.908032
-239929.533260
2466.205276
-37490.908032
239929.533260
2466.205276
-76723.973042
-0.000000
-0.000000
-73117.936470
-480118.859392
-0.000001
-37490.908032
-239929.533260
-2466.205276
-225564.346648
210868.894756
-4345.316830
-454222.181649
-0.000000
0.000000
-447844.431892
422130.486260
0.000000
-901849.135137
-0.000000
0.000000
-225564.346648
-210868.894756
4345.316830
-225564.346644
210868.894756
4345.316831
-454222.181643
-0.000000
0.000000
-447844.431892
-422130.486260
-0.000000
-225564.346644
-210868.894756
-4345.316831
-314444.012620
162335.945777
-7118.395149
-633832.567073
-0.000000
0.000000
-623538.497589
325175.201808
0.000000
-1257015.221192
-0.000000
0.000000
-314444.012620
-162335.945777
7118.395149
-314444.012617
162335.945777
7118.395149
-623538.497589
-325175.201808
-0.000000
-633832.567069
-0.000000
0.000000
-314444.012617
-162335.945777
-7118.395149
-244303.073205
89842.415172
-9066.276091
-482130.378568
179309.842298
0.000000
-495513.238675
-0.000000
0.000000
-978115.414902
0.000001
0.000000
-244303.073205
-89842.415172
9066.276091
-244303.073203
89842.415172
9066.276091
-495513.238669
0.000001
0.000000
-482130.378566
-179309.842298
-0.000000
-244303.073201
-89842.415172
-9066.276091

446858.437249
-87726.587119
-197.942764
893584.358017
0.000000
-0.000000
893881.589437
-175403.710489
-0.000001
1787501.096557
0.000000
-0.000000
724990.506362
-178956.819088
-852.676426
446858.437249
-87726.587119
197.942764
446858.437249
87726.587119
197.942764
1450635.739666
-357771.987572
-0.000001
1449388.085084
0.000000
-0.000000
893584.358012
0.000000
-0.000000
893881.589437
175403.710489
0.000000
2900091.573890
0.000000
-0.000001
724990.506362
178956.819089
852.676426
724990.506368
-178956.819088
852.676425
446858.437249
87726.587119
-197.942764
1449388.085086
0.000000
-0.000000
1450635.739666
357771.987572
0.000001
724990.506364
178956.819087
-852.676426
488261.988454
-190645.863776
-1908.306090
975167.912813
0.000000
-0.000000
977956.860428
-381100.218818
-0.000001
1953203.346760
0.000000
-0.000000
488261.988450
-190645.863774
1908.306089
488261.988451
190645.863774
1908.306090
977956.860423
381100.218816
0.000001
975167.912793
0.000000
-0.000000
488261.988443
190645.863772
-1908.306089
295869.204839
-212263.962714
-3047.712520
594013.379851
-424360.933630
-0.000001
589566.193974
0.000000
-0.000000
1183676.279841
-0.000002
-0.000000
295869.204839
212263.962714
3047.712520
295869.204832
-212263.962712
3047.712519
589566.193964
0.000000
-0.000000
594013.379853
424360.933632
0.000001
295869.204836
212263.962714
-3047.712519
176795.330764
-242498.744240
-3795.740958
350878.969315
0.000000
-0.000000
356412.353618
-484938.384445
-0.000001
707386.972989
-0.000002
-0.000000
176795.330764
242498.744240
3795.740958
176795.330764
-242498.744240
3795.740957
356412.353617
484938.384448
0.000001
350878.969315
0.000000
-0.000000
176795.330763
242498.744237
-3795.740957
151286.803949
-275720.511303
-3620.506403
305247.749739
-551587.867178
-0.000001
299976.246374
0.000000
-0.000000
605277.020928
-0.000003
-0.000000
151286.803949
-275720.511303
3620.506402
151286.803949
275720.511303
3620.506403
299976.246373
-0.000003
-0.000000
305247.749740
551587.867180
0.000001
151286.803947
275720.511300
-3620.506402
218238.093628
-301389.334939
-1923.388012
437867.356216
-603210.044443
-0.000001
435075.817984
0.000000
-0.000000
872907.340867
0.000000
-0.000000
218238.093628
301389.334939
1923.388012
218238.093626
-301389.334939
1923.388011
435075.817979
0.000000
-0.000000
437867.356216
603210.044443
0.000001
218238.093626
301389.334939
-1923.388011
341058.206686
-303865.422452
1779.708060
683375.926161
0.000000
-0.000000
680700.218388
-608599.447291
-0.000001
1363847.839037
0.000000
-0.000000
341058.206686
303865.422452
-1779.708060
341058.206682
-303865.422452
-1779.708061
683375.926152
0.000000
-0.000000
680700.218388
608599.447291
0.000001
341058.206682
303865.422452
1779.708061
433271.822475
-262946.371278
8451.047972
872308.276349
0.000000
-0.000000
860151.071344
-527204.767711
-0.000001
1731906.504984
0.000000
-0.000000
433271.822475
262946.371278
-8451.047972
433271.822472
-262946.371278
-8451.047973
860151.071344
527204.767711
0.000001
872308.276343
0.000000
-0.000000
433271.822472
262946.371278
8451.047973
349171.802391
-158766.054225
14763.364652
